Date,AAPL,MSFT,NVDA,GOOGL,AVGO,AMD,ORCL,ADBE,JPM,V,MA,BAC,GS,MS,BLK,AXP,UNH,LLY,JNJ,PFE,TMO,AMZN,HD,MCD,NKE,PG,KO,WMT,XOM,CVX,TPL,SLB,MPC,RTX,LMT,NOC,GD,BA,HON,CAT,DE,UPS,NFLX,TMUS,DIS,NEE,AEP,AMT,PLD
2022-02-14,0.0014221850386636917,-0.00013551877240300622,0.013190893600023165,0.009217601104881354,0.008958413932128553,0.009584565370660275,-0.010081834047445913,8.440799274659456e-05,-0.009334074285262456,0.0028885368483650047,0.011802429190505673,-0.010489021490453079,-0.007797664755030202,-0.019311324986292712,-0.015892868486981876,0.0028112627103677587,-0.007831624383742708,-0.0002981619973563225,-0.012661252672668441,-0.019487570278013178,-0.009046766002795841,0.012147601490993106,0.0036189861376099983,-0.0069610683375810525,0.01000808470657088,0.0028752646877913484,0.006447897353422765,-0.010249656117540336,-0.01545375110832166,-0.015536666365040246,-0.04197435111403738,-0.033036071884120465,-0.02532076864691339,-0.018005059207626704,-0.023546788352153333,-0.022078956796882786,-0.012190451080919857,-0.01070242627900235,-0.0016059310971727543,-0.006731129317202704,-0.01387334531715788,0.0023392704104455188,0.01335250997945932,0.008240492488407709,0.009190274379398924,-0.0005336980396529792,-0.016913297577646886,-0.011078540543800763,-0.006651947932610412
2022-02-15,0.02288853261740102,0.018372284177377043,0.08783876242925474,0.007955758959545657,0.04095888174802051,0.061103288980186396,0.010332604951620906,0.011515455202393006,0.014518208326151591,0.010945577486621023,0.01953221071568891,0.007772671285587415,0.010218916113906847,0.008349694793136353,0.027092200161707953,0.02884934606094887,0.008040875276291295,0.03824686890100242,0.010273251459613273,-0.00020064192938341373,-0.008087047475663897,0.008621083638872947,0.004824147174717557,0.0016562926748481311,0.02779050562093829,0.000510342037959513,0.0037832805445705414,0.003130428159397026,-0.01261396128767002,-0.007346643209680573,-0.02469845449547889,0.01990239396586781,-0.0021655469984838333,0.005010342047102075,-0.012351017594492164,-0.015038493090353357,0.007548250171088254,0.035957786636528835,0.01509795330233809,0.017456467782441833,0.015730657734121904,0.015165597191106767,0.027090120691492622,0.01203773755823847,0.025331062854434663,0.0022663661623565424,-0.008623800691446493,-0.003848691146300134,0.001924891688423908
2022-02-16,-0.0013897999602884232,-0.0011676514644664827,0.0006034934658621969,0.008234256219416368,-0.009266848748159617,-0.03161325912764804,-0.0072972964818888595,-0.0037609483738167727,0.0018080558785158085,0.004379877192327089,0.00363664427640927,-0.00230466590239451,-0.010746366475923275,-0.0222906280067563,0.002850354433351116,0.002018379461028841,0.00379859736116327,0.007110540706980793,-0.0005978408205752519,-0.002211850399164878,-0.011418284188106373,0.010107783346743868,-0.009013962796624985,-0.0028408508772558693,0.006231500384107636,0.007559507451870748,-0.0001642920476750972,-0.006270867985900864,0.004605520016172361,0.0002978854598573939,-0.013404783165112635,0.03913437317636196,-0.0044737481824318175,0.00752179000977892,0.012169935195369918,0.022842048345177394,0.007678324578969867,0.005496267123150593,-0.0024827585981732044,0.0011300856717243039,-0.007245254751945769,-0.009016035256448217,-0.02328977227877035,0.0033792431558056454,0.010480059914159639,0.0018628178006334945,-0.00035127718167789245,-0.004552169040114175,-0.008551942741634965
2022-02-17,-0.021498732657112662,-0.02971950955897189,-0.0786009496907777,-0.03847641901087011,-0.03096627342756239,-0.046257047271834204,-0.04732016656190218,-0.04274716882531147,-0.023301627855289296,-0.01857013616818667,-0.02439892371504376,-0.03434996129142463,-0.030998780142285902,-0.0506950815187353,-0.027066096046892703,-0.013550366842605141,-0.020434337015127323,-0.01895042810280726,-0.006118624606239272,-0.015825076276607824,-0.017985742086480253,-0.022050230393006458,-0.0061603329377098,-0.008571231596588237,-0.02551226975077989,0.011390040332984467,0.019834892320127803,0.03928377405312931,-0.0015328553490688082,-0.00515107024896729,-0.015406708098386067,-0.014009770348489244,-0.014192113560621236,-0.0041246873581801,0.0048215146794854296,0.011240686041031043,-4.6516580952461966e-05,-0.02474053224807456,-0.02392709761301745,-0.044688455238389525,-0.026016609415245386,-0.021596050026700543,-0.029081345030161004,-0.02309539653747751,-0.021986034598087976,0.0019917815073398743,0.0009364303688307816,-0.01587882437702696,-0.007647675493496375
2022-02-18,-0.009399958932359523,-0.00967757542653525,-0.03593393504528059,-0.016247354635147586,0.001708327783228456,0.012909101060878142,-0.012791519774175966,-0.033659734164525563,0.004677893357238713,-0.008584896361274857,-0.010085412507884013,-0.00239035080398044,-0.008689602622941741,-0.007621210246629375,-0.00853493550423626,-0.004249970248733437,-0.0053937826674565455,-0.002742856397038325,-0.01077682420660564,-0.007595375808852237,-0.006309782605994164,-0.013350682834785058,-0.003080149312831422,-0.001315941638721241,0.001050168527375084,0.0005002963758640122,0.00673843919440929,-0.0064286629590855895,-0.011183291220215432,-0.0014230635359299664,0.0008956419185088665,-0.02213570126834781,0.0007794749890097926,-0.010546989336396848,-0.0059594375807844255,-0.01738172816096272,0.006601329370574253,-0.021533701822710555,-0.013416700122176526,-0.014430267036011673,-0.03049753447034854,0.0008123527271641979,0.011877403036827881,-0.00458695618179738,-0.0104499865038408,-0.01645171630562443,0.002569970093493208,-0.00100645566703554,-0.0051082412679002345
2022-02-22,-0.01797294796649606,-0.0007296763688000329,-0.010716292163474786,-0.004530875730360596,-0.004371739421108163,0.015862278448389985,-0.006052730960514103,-0.009444321248286208,-0.0017763285951893578,-0.006170994795362227,-0.004497066530492085,-0.008741399099855393,-0.0051281212792469765,-0.00704625552522147,-0.01403944179912196,-0.012599556312113973,-0.011394050271632596,-0.004922213583102194,-0.01368263999792905,-0.02082107620800066,-0.013589379940022479,-0.01587889987657254,-0.09266997123088067,0.008344947211683882,-0.03386571798801227,-0.012396834384237543,-0.0041660942230791675,-0.011222908509222529,-0.011702369907321987,-0.007674484076368678,-0.006424448671305338,-0.016550148729349717,-0.01821225572002451,0.0018189946024038865,-0.0006728492589188205,-0.0013298561897932537,0.004622745238096086,-0.05048031105067563,0.002358193550336671,-0.003862657889719574,-0.042392369542084474,-0.0018645868258096944,-0.0361964045213835,-0.0037980080310571077,-0.021840790137003862,-0.005002486670659333,0.003261564078461163,-0.00030635715077069795,-0.001263466734611871
2022-02-23,-0.02620421845608906,-0.026234371753273308,-0.0438280841286708,-0.01729256685018247,-0.02147714158169576,-0.05227221843106976,-0.022512898284761464,-0.020626373074517354,-0.02116129124578432,-0.024562807528985642,-0.019355866234381302,-0.01726853569338452,-0.008986658742195756,-0.012745715261696985,-0.017578309054516295,-0.018302219785049402,-0.006268004955503139,-0.0034349312836145247,0.0004960827005451345,-0.01398317029204498,-0.0024750879916780265,-0.03641116014436802,-0.024720228932934598,-0.019621520734328716,-0.009890477162892318,-0.012552228700146367,-0.011140754017906351,-0.010313336458531448,0.004046052633113022,0.023513103935238075,0.012787832786762845,0.004792828981707266,0.0011892535535465872,-0.013995275576041206,0.00696667594134803,-0.011972064969055833,-0.002540061612404203,-0.011742251035680659,-0.019916677574952524,-0.024029879488716197,-0.047050540653185285,-0.021720508636571153,-0.026638184689745343,-0.016901773569094763,-0.015104430387194272,-0.019986868686884568,-0.0158241141561505,-0.004036683382656032,-0.011373066417688085
2022-02-24,0.01654261608090755,0.0498312277072537,0.05901805582306959,0.0392167617435808,0.02586609967986058,0.0605388553260524,0.03177882755018334,0.07699121308110743,-0.028238177090216986,0.006232047908010342,0.0223109641174132,-0.026704558831963893,-0.0029353421618683252,-0.018775101955537825,-0.0009565804884209593,-0.003180343656396235,-0.008148381026514674,0.01981814819378422,-0.019289178331404627,-0.019606456287763557,0.021689410077034472,0.04410800497645022,0.015409667684975155,-0.011200872486663465,0.0024815664669785823,-0.02729926668248245,-0.01769094142651048,-0.003857949892035584,-0.012715665384251895,-0.005177533976493418,0.0817361299247007,-0.03638638675391499,-0.016780097146323097,0.027101273468569855,0.017359306649341807,0.02408075510379464,0.010395784248997482,0.010181141778827925,0.024201905657768936,-0.010663695739969125,0.01540603323775589,0.013166110885942987,0.0596091918152765,0.01811554407897211,0.023911305923644377,0.042236629387317315,0.022430893644930724,0.01872881294715548,0.018093667806853925
2022-02-25,0.012881959937169736,0.0091909287427755,0.017075744996740288,0.01324011141119371,0.013715763619463398,0.03745123153026154,0.020376164626792818,0.003701478770630471,0.023384238397965683,0.009024704820121913,-0.000785318251910152,0.03204987279811506,0.02877165423713219,0.02940757980410796,0.025739127569636817,0.02806025459745792,0.042640668795973835,0.03146462638071453,0.048507303335207176,0.037579363452018,0.01772551663300123,0.01593036537376894,0.010827736647662898,0.01787774946839823,0.011813484754862562,0.04181258512148205,0.03794212841067564,0.013657862743614411,0.02655748741448058,0.04018991100855862,-0.029943942069054458,0.029061837351531884,0.027551313904183247,0.04024038831035345,0.03423076762593056,0.039204272609627194,0.04233453504912726,0.015253743485748412,0.03354319002408584,0.012750610088090964,0.01223642516816962,0.013233086230007794,0.0019723500323079314,0.014451040008173585,0.0008698042444019223,0.02254383649122463,0.03295377495160565,0.008207667836650615,0.035098382609641196
2022-02-28,0.0016365077932699527,0.004965505146610374,0.009393674579092078,0.0044337844806219395,-0.0009698200126384126,0.018658469575542513,-0.004989028517819685,0.004586245213414163,-0.042592191680600765,-0.014469865814649593,-0.02266139928463472,-0.01838210052011079,-0.025543400415882656,-0.04113043238679152,-0.009339308632567657,0.004275502701329595,0.00025226879539764433,-0.0035943413549536494,-0.008652200107129004,-0.016480442592204433,-0.010659839439919473,-0.0014673390183547882,-0.0025929352459927407,-0.013391734477510221,-0.01634340940298067,-0.014962261786549585,-0.009752951287500334,-0.008985754898946801,0.007423330128218647,0.025460244344336594,0.10906609711442414,-0.005337205523481363,0.01722707849886681,0.04562080393146034,0.06453249874938209,0.07627456262857894,0.027984484705900793,0.01897702436438488,0.0062910887957559215,0.002775970074122227,0.03689249068537042,0.0022363037782587025,0.009473860554250743,-0.018096715812864133,-0.007181359973249045,0.019806453860612222,0.013214304926296739,-0.029489761625664145,-0.017669567543713974
2022-03-01,-0.011696141941503582,-0.012934924470511849,-0.037946704720881214,-0.007398228249084219,-0.02992730511836659,-0.0802386164491766,0.000526211552581972,-0.0021405034408373664,-0.03845945634953672,-0.033643006399742166,-0.04634319343168485,-0.039926995073700226,-0.033231919585520575,-0.03487476180254653,-0.03987629975561271,-0.08851695552323559,0.000798362511199607,-0.0018021856340934674,-0.0034692233712719156,-0.025678637450882287,-0.0017111772895264912,-0.015891148369833387,0.013897854087579799,-0.02122298831628798,-0.03222353219733653,-0.016688465746037665,-0.004347603420619968,0.006122043995254754,0.009518514176408284,0.03895358304085202,0.01416630873026127,-0.040832949276965576,-0.037419164535494036,0.00029214229126303356,0.05124621292226826,0.0310855162762885,-0.004831350125986156,-0.05212919168718075,-0.03294772506814264,-0.02564855069367327,-0.003812481609291975,-0.02327057606129074,-0.021210875445568007,-0.000649581195024423,-0.018765980808875857,-0.010661019881184891,-0.00486571110938078,0.007377736188007247,-0.0006170617955290893
2022-03-02,0.020379456587374525,0.017609478739293097,0.03132788293786621,0.0037969627685331985,0.027097506216673947,0.038348561240827944,0.029426959659580608,0.009596388809070345,0.02052812601565326,-0.0023476398364338145,-0.0011328825168160364,0.016116269975041033,0.024618170254133417,0.008522107786864947,0.03198113690908171,0.012556777227334993,0.018988958104553963,0.018544716693967025,0.012362130431338937,0.04173975580770264,0.024339311752779324,0.006006111112644554,0.02198891822461196,0.005451832858532229,0.025831894211695475,0.003125801484172669,0.007395600730814,0.001249315414262429,0.017032381562962332,0.029094325021019128,0.0302747767971737,0.040832949276965555,0.02605404685104946,-0.019561130403371006,-0.0145821572203602,-0.0059592778658325175,0.010360966115298492,0.014769029336537575,0.015349827079140455,0.052110644114257865,0.04718894041680483,0.02820076794121023,-0.0162087985223079,0.019941213446192135,0.011193213421443356,0.0014193733631425508,0.011353172702339421,0.010662934784810759,0.01281521290509024
2022-03-03,-0.0019832164799265272,-0.014326454332102261,-0.021113018177947813,-0.0050062315563997005,-0.012333001079735846,-0.054734370765102465,-0.0003832900644233488,-0.026015713507178725,-0.007133324569882346,-0.006013745909306044,-0.009049895061151553,-0.010768050854761395,-0.00883840218024528,-0.0068119261991998106,-0.0004472139350360483,-0.0023320524603041943,0.002489777354602146,0.0174338900969803,0.014588258822167851,0.0027217162275046136,-0.003889495752758841,-0.02769967430173762,-0.009236928950509798,-0.01796579499689439,-0.012683136531677902,0.003699753414031367,0.0006406328151988415,0.02272751688916656,0.0063131821093401885,0.01340424321013676,-0.012550856401115446,-0.018519065709756255,0.004923845017953287,-0.009074266645385244,-0.004856129850549687,-0.008194508675683729,0.010044697538258566,-0.04635388020795738,0.005776135306848917,0.011562682083816264,0.01570138146013457,0.004576741706474162,-0.03197703769504173,-0.01354569500558457,-0.0120856777555668,0.015863395369285455,0.029588491655607604,0.018188610435734148,0.01305471200931549
2022-03-04,-0.018579931388546453,-0.020691364466227834,-0.033357794088783206,-0.014996114229712098,0.029612535494318512,-0.03239994444534096,-0.02274862901893252,-0.01525469766397072,-0.02853268622566903,-0.03406321968057434,-0.030460225722195488,-0.036916896730250996,-0.011310720663607457,-0.016309285838214695,-0.050716779646706844,-0.03934288054639079,0.02448262029313868,0.016222216690301605,0.005917960120219924,0.016998833982955045,-0.012654341148537356,-0.015381483821486462,-0.0003085577423632721,-0.003555814699307897,-0.018766304935168617,0.0050401283162079934,0.0015993737719921966,0.02502704154074937,0.03694483061487605,0.015434813195698983,0.05693426871474011,0.010844208601174165,0.0046417912003195,-0.0024070709664800287,0.02280520944706936,0.041127228357057725,0.029624410466273236,-0.043340439301994105,-0.00048018260333498213,0.004148197820878871,0.021088680313553515,-0.009649593584580217,-0.01737502945080488,-0.005583591757994918,-0.03388500704135414,0.017861781732397882,0.024697845267934674,0.012840020690226498,0.008388229518700946
2022-03-07,-0.02400334276426533,-0.038508737862874134,-0.07156239838519728,-0.042811932640059586,-0.04336027328909352,-0.05167696562268875,-0.028780185901192284,-0.031819342232088446,-0.03938107213579216,-0.04906468028219165,-0.05544540998951273,-0.06585802931559835,-0.023882251340814273,-0.03427684611187785,-0.028422249635343587,-0.08328084626967097,-0.023907266801784843,-0.004690020759916549,0.01597977048942964,-0.013867554123344715,-0.023234312515265244,-0.05786267214586164,-0.004605496292856819,-0.04990817735034177,-0.05274671188052817,-0.01493612507071942,-0.02410128843388395,-0.008084667800644001,0.03539884510295745,0.021142961653097928,-0.007262869685346331,0.07802579634796926,-0.04190502441513656,-0.01415714472139264,0.017310778184040927,0.0198206984385924,0.008120814905713987,-0.06670852651240976,-0.02852013480935675,0.005301627223547276,-0.05552936412458709,-0.04476306297553304,-0.032222322737572154,-0.0074938138715489955,-0.052670571759339396,0.048309416140642214,0.009608131826753259,-0.02662296598463396,-0.012877626013622948
2022-03-08,-0.011744702614927943,-0.011031773024811106,0.007558357686024525,0.005728196146487086,0.00915713190876786,0.02475185728495075,-0.01341003230906374,-0.01481338747613012,-0.0070678315081529755,0.005282173469159142,0.004495789065899038,0.006499603465630481,-0.001616948080115425,-0.0016788099802237846,-0.021195923403243763,0.005764719338033801,-0.027929834305829338,-0.006557353586261224,-0.02047416599823354,-0.011318449179751168,-0.020307660279227195,-0.010520594620232346,-0.01885875379341147,-0.00688863179696361,-0.026299181452671017,-0.04038888914714992,-0.04042656680146091,-0.020898932911757772,0.007547156185473032,0.051067987732740065,-0.0010497813676088254,0.06839089917385838,0.022287823723110667,-0.034607881237361665,-0.03750680989066815,-0.06201567598184965,-0.04965810667461972,0.027001114726867146,0.005911547482214799,0.06542765666537297,-0.011091256686458138,0.011023751460093125,-0.02456706579081704,-0.02508506359065561,-0.013195490211486605,-0.026848246932654283,-0.020882985809952206,-0.017609499845628845,-0.012977298363477064
2022-03-09,0.03439898736413684,0.04483770365280546,0.06739877682131626,0.04849248489703007,0.035929999616264356,0.05098531670572843,0.037078672736743284,0.04384200859330313,0.03928062084919996,0.04113303785608175,0.042966499340645045,0.061553996118908196,0.03731959078312968,0.04792661421968133,0.04481185677530418,0.052339007175350144,0.02525610938374778,0.010943038430203708,0.003786159551064804,0.027239313090741495,0.03322070433150083,0.023717698424230754,0.007467816006511292,-0.0014371652872253438,0.04626881049652291,0.013398911524903566,0.005101186609250714,0.005176120662871836,-0.05852646784530837,-0.025298193267625602,0.0004277384268145955,-0.05752371709260061,-0.010418751565543855,0.03796305262258946,-0.0006013918365363768,0.0015793608804753007,0.006354454569184171,0.02701943512988358,0.011718799831384715,-0.00104815068777518,0.010711674058131497,0.01643173892447712,0.04862860626160211,0.022219393866544587,0.01431842843319571,-0.020090461146288496,-0.0025227767315413314,0.022296284370752435,0.02346529392724353
2022-03-10,-0.02756287090000514,-0.010137801317061159,-0.015589541038962245,-0.007451584387744393,-0.015683070104019422,-0.042211258676490324,0.007201187135727206,-0.026793499602521517,-0.011911174136813604,-0.009001068321768403,-0.010847065520790592,-0.009056774513211968,-0.011123203135312959,-0.017777408598762395,0.005681688303911703,0.005617337023395199,0.012016571933787698,0.012216419498217945,0.001769852294140369,0.00918846512480532,-0.006389192774031917,0.05271118653269622,0.0023300792183878335,-0.0021150354539378633,-0.007273246283766966,-0.02608192974439372,-0.01848726469787215,0.0224760095093368,0.030570334674043135,0.026997438022387837,0.005613922555425448,0.019544616375042616,0.03260591070126261,-0.0001017872931933385,-0.009764169141412234,-0.011872435357672044,-0.005462236361029702,-0.000952504178464662,-0.005625109717335172,0.009535915256751229,0.024873783250905904,0.0019325804266573385,-0.005646039921492265,0.012871799777756885,-7.479216546200641e-05,-0.001993838140912206,0.010261915221928139,-0.0013305691118107382,0.003979397814183006
2022-03-11,-0.024199080997145513,-0.01951763054670283,-0.02493528965718093,-0.019512640248315512,-0.016953247916839012,-0.02059383023309044,0.015148681027944312,-0.05278722260738866,-0.02278142323093142,-0.0063848312089088855,0.0006159054073791347,-0.00839482476683609,-0.008829357370524097,-0.007951431632626207,-0.014679998683988437,-0.010074216909132667,-0.014637743342360062,0.001052146141402123,-0.0018289451998417727,0.021515029272988262,-0.015804712596583188,-0.008845856240147519,-0.0036231609327262637,0.021699744345573924,-0.027348336240139888,-0.011937887789750348,0.0006909013622055372,-0.003934019450832021,-0.005167971228581019,0.0004681144856630875,0.017560791311391502,-0.011587659680777712,0.0074149040586371185,-0.016271896988551252,-0.012044301460747966,-0.018867464135655408,-0.012991771545206943,-0.012182225509117645,-0.011565889137409253,0.014251708789355446,0.029521599709420535,-0.015958297657036713,-0.047204868883098196,0.00830287055867164,-0.014243636267733575,-0.010786599794705054,-0.004699126115946106,0.008724620949527783,-0.021746492950243206
2022-03-14,-0.02692145996119482,-0.013045708917802865,-0.035463239399019644,-0.030644949715607394,-0.017545092695661374,-0.0197546939888789,-0.009684305968795132,-0.01178929645732098,0.009881828843193129,0.01823535414064243,0.011632033772219509,0.021342732957709946,-0.006196283005540358,-0.0054147027400828825,0.015153154266900086,0.028708350165854605,0.010404043581978729,0.010087483836172174,0.013723131601625863,0.038631199003270535,0.01139188735059813,-0.025553208143987614,0.004943407816925097,-0.0030461457249573018,-0.04213779149473307,0.012696467029938123,0.01827308699681534,0.013840759494805446,-0.03645496204618029,-0.024762979814723085,-0.024637679201240686,-0.03197423877152401,-0.02384600891367885,0.0012372419914810668,0.012246772740980289,0.0116669066102872,0.005790197532704146,-0.004036914963960986,0.005253989469101899,0.0028354321402924865,0.011183154523998201,0.0019598505029276084,-0.027737756439378494,-0.004021901817177354,-0.02086111709284523,-0.00025253794323519107,-0.00840863519203049,0.00038307446222076417,0.009023767046281377
2022-03-15,0.029245518036417138,0.038010794584782355,0.07420510180620761,0.025453223371364055,0.04302030986463692,0.06695005327144413,0.044784349041359695,0.024390290659704487,0.017590409245546435,0.028589500489542983,0.019319603868447624,0.007255048526807009,0.012780250893492173,0.018825425464881557,0.014432144978909071,0.0186342279637751,0.02026798051658361,0.023731243698634934,0.02558835217218055,-0.0007657955591629912,0.027730822489701764,0.03813139923769891,0.031475999965931444,0.027860295233485596,0.015445280565801564,0.03535537515163299,0.01828085842624671,0.011938101677764908,-0.05859603342303533,-0.05194989184193554,-0.03236977842076662,-0.056691568880518683,-0.029923936903425596,0.005959218087398969,0.00945016326717332,0.014394459452430045,0.016078349647496493,0.024592528713026682,0.02474567374874589,0.004723383790283276,-0.013779814302490003,0.03003859529825424,0.037766010028373084,0.01765581447454515,0.03928638590788692,0.033489777363563414,0.014357159697720969,0.005433793777553514,0.01774060865155841
2022-03-16,0.028602604610306517,0.024900853701867773,0.06419033953539566,0.031109871775048703,0.023936926898402315,0.05377353055156938,-0.007972029571994374,0.047924686316039355,0.043716328129508965,0.027417177768121716,0.028485819571655035,0.030844559950116462,0.03463446077605108,0.06099912581576087,0.03258621473874389,0.025628782875113453,0.0007025174334222759,0.0035513531363008106,-0.009239746132824812,0.01350724759339305,0.021398717056109007,0.03819476755459102,0.007187642315353889,0.02366741636256918,0.04735331684669076,-0.003399751746106939,-0.0026873397159475755,-0.0029539308556443297,-0.003762857437518078,-0.0036076037245658947,0.025006901357325844,-0.035782744864621,0.006163550728528199,-0.018819754708515955,-0.06284764164352973,-0.05364406210088852,-0.04268759541547719,0.04934858309116441,0.017106184376277585,-0.0017570616054729926,-0.000695103302494841,0.03440811772290785,0.03930457962382489,0.011651857214770932,0.028936321951858503,0.006443859311461207,-0.010880022515223742,0.01437484019233885,0.017819704863991957
2022-03-17,0.006433045440511709,0.002815284990479838,0.010961865340961897,0.004181560497554745,-0.007356756199658493,-0.032417180334417726,0.007972029571994317,0.00451101465540499,0.012565245235407193,0.0074298558058313435,0.005093348174029823,0.005359522033472612,0.007338714165638561,0.022627966553136362,0.01334222323262835,0.034608192119725496,0.0174284341936263,0.032283204856251434,0.012979722150610096,0.024637467320807658,0.017095839752843327,0.02664947618554765,0.01633568025852928,-0.00281734399453073,0.017577754066966322,0.0031333774437716077,0.01053962690662593,0.0015183868241989212,0.026298800511105957,0.017162160814868436,0.06148279069210957,0.04213065078774095,0.03013215848389172,0.02015063384115976,0.017060674648786207,0.010243233942079618,0.012309046526698439,0.006329452657395599,0.004700197138805778,0.025676225480747338,0.04520177212332541,0.020081548069685155,0.0380604038801931,0.009271048466190148,0.009581919854150515,0.0021793930271160706,-0.0013685514569712978,0.02273348847209822,0.01855494840635459
2022-03-18,0.0207031535933538,0.017493869935997747,0.06589771447953609,0.016939588453329813,0.012761041400042328,0.01572314541775015,0.01331081788195439,0.019985295725284735,-0.0003567014278474346,0.026171285113560365,0.01048080996635358,-0.003025542041897995,0.00612816222127048,0.010175913803322818,-0.0031631012237167094,0.0198583640989123,-0.0017765486326110256,0.00743286790972393,-0.011147767028829596,0.004965459616608988,0.02900304937973937,0.025192147663773066,0.012937731730313764,0.006087478976906649,0.029617472745428357,-0.0005326214309206786,0.00016638514167616916,0.0029607312770049796,-0.0039327253247416335,0.008007912584576742,-0.005214505044806614,0.0055528409109201595,0.01505130523411241,-0.0023559511925529946,-0.005638955330077611,-0.001984107670414305,-0.0012154595274378977,0.013785395896968153,0.014432172583954706,-0.0035696448796838434,0.017088095798019363,-0.011490834513232052,0.024469358459514593,-0.013821170853720772,0.005933419565294762,-0.0038774448274374166,-0.009205889891652169,-0.010704224460536302,0.02209535693994283
2022-03-21,0.00850139950714775,-0.0042362687351340045,0.010566576495156826,-0.0001761006748822049,-0.008314072937718004,0.021449938387321975,-0.00885403015358573,0.0005733907679804079,-0.0032170867491655777,-0.009492169345970938,-0.012966227236348292,-0.0013996947366631438,-0.01864536034675307,-0.0235831166728227,-0.006465682040606909,-0.00858346804885054,0.003038135627860926,0.00692896338944861,0.005646189743230087,-0.0058880327710106465,0.00035651169719191656,0.001493436589994942,-0.033938206197008734,-0.015182331000835107,-0.008032844680050744,0.0037890486022221386,0.007955167978308744,-0.008354340640818246,0.043893163107504456,0.017833133432714383,0.034468973080543044,0.036088597171454094,0.020973634053767395,0.0245125433473904,0.03191299299357108,0.042657091043237054,0.02504957304246882,-0.03660011933206168,-0.00876885137454231,0.012595377015571644,0.02188174159967285,-0.005566450416373303,-0.0159169062084453,-0.009559597908492217,-0.012046685591797402,-0.0069440960192333236,0.006569485795567859,-0.0036764017671134294,-0.007772399482175292
2022-03-22,0.020587289850668676,0.016246792659213253,-0.007886007854087695,0.0272979755651763,0.016576086081575465,-0.009883040171517848,0.010322011391145991,0.027957161335505985,0.021044156023070824,0.006566987614085916,0.011365191451321087,0.030799881984298245,0.011759403919453591,0.017235222334318324,0.01761385076862784,0.011776830138379192,-0.004620008842674448,-0.01607963496404217,-0.0047312733246008916,-0.021449938282255717,-0.0032973894318594956,0.020820051155123028,0.0010924936955415958,0.011828281253480797,0.022030472006214805,0.0076670070238851595,0.003624872663190472,-0.002985606960976897,-0.004389016101998461,-0.0033463296557401747,-0.004444957694485692,0.00024301909485670458,-0.009169186026992248,0.014305695410240642,0.0013399074118155348,-0.0006721917803047026,0.00742777339775797,0.027273933165313343,0.01035931102640311,-0.004480259346858315,0.01237882668921797,-0.0006407100194371781,0.021994000560463613,-0.0022253156772609303,0.010691566250627324,0.012754537070795758,0.005896441188148245,-0.008185911020255652,-0.001574349699788695
2022-03-23,0.008199785983069297,-0.015144317153354092,-0.03413058198574516,-0.01145087604489045,-0.01975755594548906,-0.007520810454558131,-0.017387400994971162,-0.09801512953112837,-0.020113901143962404,-0.017500127414223576,-0.021252370980187334,-0.024981420702624324,-0.021809747818610076,-0.019721962180181064,-0.0140364257215726,-0.028145607471474897,-0.004144502929649028,-0.002916284864531624,-0.0037788107570085085,-0.01615555148572123,-0.027705942839717577,-0.009022396175222974,-0.03921460199088059,-0.008434674228172609,-0.0006762819850775827,-0.007003650341477328,-0.0066007471885890685,-0.012948700126118888,0.01563966828208247,0.010729018876719643,0.021683943880276953,0.028945921286509916,0.015152776049381082,-0.0014804640642312032,0.010521311918471148,0.0013882619272295956,0.007790234176726486,-0.026521126792863156,-0.013888495428210447,-0.0024277093381684794,0.009242599655928729,-0.017737233242888183,-0.022260949924117774,-0.006865671843756051,-0.01778617944911818,-0.0033854313994895195,0.00794740272374184,-0.023942038021574,-0.009116705670401239
2022-03-24,0.022424467459851292,0.015275630848287577,0.09362787382717251,0.02356040333520714,0.044141170648896916,0.05640224288195418,0.022751964038475406,0.021613913669042476,0.00648929796571243,0.012176345287094836,0.020737236278451397,-0.0004642252348772282,0.0018458794319088736,-0.0027096004736769635,0.0024682549398562558,0.01531042882909454,0.020124669792382865,0.012240483619369264,0.005149177739302711,0.0076354303934599395,0.004157326717607167,0.0014768099843156708,-0.004013856431823135,0.017381652127038356,-0.006941244794871264,0.0017223327560584392,0.00955686101469836,0.006180289452660538,0.0030028470762697664,0.0026492227643080874,-0.005720406589475812,0.005408536080997991,0.011492075147159516,0.00473039944620431,0.010011320563791228,0.016972374869324493,0.005450648484373922,0.016049878211941492,0.01214391849279202,0.0001803255513216106,0.0016207913102266969,0.00037298452283931967,0.0032524110917200046,0.006865671843756077,0.009544406073242468,0.013592611801856959,0.004468698728714732,0.006347445841797018,-0.008559214714137854
